"","X","date","lat_bin","lon_bin","mmsi","fishing_hours","geartype","flag","month","year"
"123",149,2016-01-09,51.4,-7.9,250002872,2.00555555555556,"fixed_gear","IRL",1,2016
"124",150,2016-01-09,51.4,-7.8,250002872,1.76166666666667,"fixed_gear","IRL",1,2016
"125",151,2016-01-09,51.4,-8.1,250002872,2.97680555555556,"fixed_gear","IRL",1,2016
"126",152,2016-01-09,51.4,3.1,205315000,3.72013888888889,"trawlers","BEL",1,2016
"127",153,2016-01-09,51.4,3,205315000,1.23777777777778,"trawlers","BEL",1,2016
"128",154,2016-01-09,51.4,-10.5,250001885,2.36930555555556,"trawlers","IRL",1,2016
"129",160,2016-01-09,51.5,-14.2,250240000,2.07263888888889,"trawlers","IRL",1,2016
"130",161,2016-01-09,51.5,-10.8,250292000,0.261111111111111,"trawlers","IRL",1,2016
"131",162,2016-01-09,51.5,-10.9,250292000,1.06444444444444,"trawlers","IRL",1,2016
"132",163,2016-01-09,51.5,-7.8,250107700,1.70430555555556,"trawlers","IRL",1,2016
"133",164,2016-01-09,51.5,-7.9,250107700,0.8975,"trawlers","IRL",1,2016
"134",170,2016-01-09,51.5,-8.2,250000443,2.87041666666667,"trawlers","IRL",1,2016
"135",171,2016-01-09,51.5,-8.3,250000443,2.02236111111111,"trawlers","IRL",1,2016
"136",172,2016-01-09,51.5,-8,250000443,2.19847222222222,"trawlers","IRL",1,2016
"137",173,2016-01-09,51.5,-8.1,250000443,3.06305555555556,"trawlers","IRL",1,2016
"138",174,2016-01-09,51.5,-10.8,250000958,1.82263888888889,"trawlers","IRL",1,2016
"139",175,2016-01-09,51.5,-10.6,250000958,1.84722222222222,"trawlers","IRL",1,2016
"140",176,2016-01-09,51.5,-10.7,250000958,6.95472222222222,"trawlers","IRL",1,2016
"141",177,2016-01-09,51.5,-6,226216000,3.19166666666667,"trawlers","FRA",1,2016
"142",183,2016-01-09,51.5,3.2,205308000,3.30819444444444,"trawlers","BEL",1,2016
"143",185,2016-01-09,51.5,4,244780417,1.80069444444444,"trawlers","NLD",1,2016
"144",186,2016-01-09,51.5,-7.8,250001028,2.06888888888889,"trawlers","IRL",1,2016
"145",187,2016-01-09,51.5,-7.9,250001028,0.939444444444444,"trawlers","IRL",1,2016
"146",188,2016-01-09,51.5,-10.7,250103700,0.180555555555556,"trawlers","IRL",1,2016
"147",189,2016-01-09,51.5,-7.7,250002872,3.23680555555556,"fixed_gear","IRL",1,2016
"148",190,2016-01-09,51.5,-7.6,250002872,1.18263888888889,"fixed_gear","IRL",1,2016
"149",191,2016-01-09,51.5,-7.8,250002872,2.73930555555556,"fixed_gear","IRL",1,2016
"150",192,2016-01-09,51.5,3.1,205315000,1.44138888888889,"trawlers","BEL",1,2016
"151",193,2016-01-09,51.5,3.2,205315000,3.47347222222222,"trawlers","BEL",1,2016
"152",194,2016-01-09,51.5,-10.6,250106580,1.57305555555556,"trawlers","IRL",1,2016
"153",195,2016-01-09,51.5,-10.7,250106580,1.29208333333333,"trawlers","IRL",1,2016
"154",196,2016-01-09,51.5,-10.5,250106580,1.32138888888889,"trawlers","IRL",1,2016
"155",197,2016-01-09,51.5,-7.6,250122460,1.85402777777778,"trawlers","IRL",1,2016
"156",198,2016-01-09,51.5,-10.5,250001885,1.56444444444444,"trawlers","IRL",1,2016
"157",199,2016-01-09,51.5,-10.6,250001885,5.22083333333333,"trawlers","IRL",1,2016
"158",204,2016-01-09,51.6,-14.2,250240000,3.16819444444444,"trawlers","IRL",1,2016
"159",205,2016-01-09,51.6,-14.1,250240000,7.84027777777778,"trawlers","IRL",1,2016
"160",206,2016-01-09,51.6,-7.9,250000135,2.33555555555556,"trawlers","IRL",1,2016
"161",207,2016-01-09,51.6,-7.8,250000135,0.764305555555556,"trawlers","IRL",1,2016
"162",208,2016-01-09,51.6,-14.1,250186000,7.49916666666667,"trawlers","IRL",1,2016
"163",209,2016-01-09,51.6,-7.8,250002714,1.82930555555556,"trawlers","IRL",1,2016
"164",210,2016-01-09,51.6,-7.6,250002714,0.979166666666667,"trawlers","IRL",1,2016
"165",211,2016-01-09,51.6,-7.9,250002714,2.16333333333333,"trawlers","IRL",1,2016
"166",212,2016-01-09,51.6,-10.8,250002475,6.94486111111111,"trawlers","IRL",1,2016
"167",213,2016-01-09,51.6,-10.7,250002475,0.800138888888889,"trawlers","IRL",1,2016
"168",214,2016-01-09,51.6,-7.8,250107700,3.8875,"trawlers","IRL",1,2016
"169",215,2016-01-09,51.6,-7.6,250107700,0.526111111111111,"trawlers","IRL",1,2016
"170",216,2016-01-09,51.6,-7.7,250107700,5.72986111111111,"trawlers","IRL",1,2016
"171",220,2016-01-09,51.6,-8.2,250000954,6.77930555555555,"fixed_gear","IRL",1,2016
"172",221,2016-01-09,51.6,-8.3,250000954,9.43972222222222,"fixed_gear","IRL",1,2016
"173",222,2016-01-09,51.6,-10.8,250000958,4.01416666666667,"trawlers","IRL",1,2016
"174",223,2016-01-09,51.6,-10.7,250000958,3.77666666666667,"trawlers","IRL",1,2016
"175",224,2016-01-09,51.6,-10.9,250000958,2.6325,"trawlers","IRL",1,2016
"176",225,2016-01-09,51.6,-6.1,226216000,1.68027777777778,"trawlers","FRA",1,2016
"177",228,2016-01-09,51.6,-14.1,250105700,11.6534722222222,"trawlers","IRL",1,2016
"178",229,2016-01-09,51.6,-14.2,250105700,0.354861111111111,"trawlers","IRL",1,2016
"179",235,2016-01-09,51.6,-7.8,250113400,1.15347222222222,"other_fishing","IRL",1,2016
"180",236,2016-01-09,51.6,1.7,205296000,3.04652777777778,"trawlers","BEL",1,2016
"181",237,2016-01-09,51.6,3.3,246192000,5.20152777777778,"trawlers","NLD",1,2016
"182",238,2016-01-09,51.6,-7.6,250001028,0.94625,"trawlers","IRL",1,2016
"183",239,2016-01-09,51.6,-7.7,250001028,3.08569444444444,"trawlers","IRL",1,2016
"184",240,2016-01-09,51.6,-7.8,250001028,2.74222222222222,"trawlers","IRL",1,2016
"185",241,2016-01-09,51.6,-10.9,250103700,2.26194444444444,"trawlers","IRL",1,2016
"186",242,2016-01-09,51.6,-10.8,250103700,3.60444444444444,"trawlers","IRL",1,2016
"187",243,2016-01-09,51.6,-10.7,250103700,1.84902777777778,"trawlers","IRL",1,2016
"188",247,2016-01-09,51.6,2.1,205198000,1.82819444444444,"trawlers","BEL",1,2016
"189",248,2016-01-09,51.6,-7.6,250002872,1.69763888888889,"fixed_gear","IRL",1,2016
"190",249,2016-01-09,51.6,-7.5,250002872,2.45652777777778,"fixed_gear","IRL",1,2016
"191",250,2016-01-09,51.6,-10.7,250106580,3.27708333333333,"trawlers","IRL",1,2016
"192",251,2016-01-09,51.6,-10.8,250106580,1.02069444444444,"trawlers","IRL",1,2016
"193",252,2016-01-09,51.6,-7.7,250122460,0.782083333333333,"trawlers","IRL",1,2016
"194",253,2016-01-09,51.6,-7.5,250122460,1.78736111111111,"trawlers","IRL",1,2016
"195",254,2016-01-09,51.6,-7.6,250122460,4.73027777777778,"trawlers","IRL",1,2016
"196",255,2016-01-09,51.6,-8.3,250002911,3.71680555555556,"fixed_gear","IRL",1,2016
"197",256,2016-01-09,51.6,-10.8,250444000,1.72666666666667,"trawlers","IRL",1,2016
"198",257,2016-01-09,51.6,-10.7,250444000,1.71930555555556,"trawlers","IRL",1,2016
"199",258,2016-01-09,51.6,-6.6,250001911,9.24652777777778,"trawlers","IRL",1,2016
"200",259,2016-01-09,51.6,-6.5,250001911,1.93222222222222,"trawlers","IRL",1,2016
"201",260,2016-01-09,51.6,-6.9,250103800,0.843333333333333,"trawlers","IRL",1,2016
"202",270,2016-01-09,51.7,-7.9,250000135,1.87277777777778,"trawlers","IRL",1,2016
"203",271,2016-01-09,51.7,-7.7,250000135,6.2375,"trawlers","IRL",1,2016
"204",272,2016-01-09,51.7,-7.8,250000135,11.7120833333333,"trawlers","IRL",1,2016
"205",273,2016-01-09,51.7,-5.9,228174600,2.02694444444444,"trawlers","FRA",1,2016
"206",274,2016-01-09,51.7,-6,228174600,14.6244444444444,"trawlers","FRA",1,2016
"207",275,2016-01-09,51.7,-14.1,250186000,4.89180555555556,"trawlers","IRL",1,2016
"208",276,2016-01-09,51.7,-7.6,250002714,4.23166666666667,"trawlers","IRL",1,2016
"209",277,2016-01-09,51.7,-7.4,250002714,0.915833333333333,"trawlers","IRL",1,2016
"210",278,2016-01-09,51.7,-7.7,250002714,2.25277777777778,"trawlers","IRL",1,2016
"211",279,2016-01-09,51.7,-7.8,250002714,0.593055555555555,"trawlers","IRL",1,2016
"212",280,2016-01-09,51.7,-7.5,250002714,4.78388888888889,"trawlers","IRL",1,2016
"213",281,2016-01-09,51.7,-10.8,250002475,2.13416666666667,"trawlers","IRL",1,2016
"214",282,2016-01-09,51.7,-10.9,250002475,6.74194444444444,"trawlers","IRL",1,2016
"215",283,2016-01-09,51.7,-7.8,250107700,1.31097222222222,"trawlers","IRL",1,2016
"216",286,2016-01-09,51.7,-8.1,250000954,0.105138888888889,"fixed_gear","IRL",1,2016
"217",287,2016-01-09,51.7,-8.2,250000954,2.07888888888889,"fixed_gear","IRL",1,2016
"218",288,2016-01-09,51.7,-7.9,250000954,1.27972222222222,"fixed_gear","IRL",1,2016
"219",289,2016-01-09,51.7,-8,250000954,0.383888888888889,"fixed_gear","IRL",1,2016
"220",290,2016-01-09,51.7,-10.8,250000958,1.88236111111111,"trawlers","IRL",1,2016
"221",291,2016-01-09,51.7,-10.9,250000958,1.065,"trawlers","IRL",1,2016
"222",292,2016-01-09,51.7,-6.1,226216000,8.54875,"trawlers","FRA",1,2016
"223",293,2016-01-09,51.7,-6,226216000,1.60569444444444,"trawlers","FRA",1,2016
"224",296,2016-01-09,51.7,-14,250105700,2.55041666666667,"trawlers","IRL",1,2016
"225",300,2016-01-09,51.7,-13.7,232326000,10.1666666666667,"fixed_gear","GBR",1,2016
"226",301,2016-01-09,51.7,-7.8,250113400,9.62263888888889,"other_fishing","IRL",1,2016
"227",302,2016-01-09,51.7,1.6,205296000,2.2,"trawlers","BEL",1,2016
"228",303,2016-01-09,51.7,-7.8,250001028,0.789305555555556,"trawlers","IRL",1,2016
"229",304,2016-01-09,51.7,-7.7,250001028,1.47166666666667,"trawlers","IRL",1,2016
"230",305,2016-01-09,51.7,-7.6,250001028,1.99027777777778,"trawlers","IRL",1,2016
"231",306,2016-01-09,51.7,-10.8,250103700,2.42861111111111,"trawlers","IRL",1,2016
"232",307,2016-01-09,51.7,-10.9,250103700,7.16486111111111,"trawlers","IRL",1,2016
"233",308,2016-01-09,51.7,-8.2,250001559,3.2625,"fixed_gear","IRL",1,2016
"234",309,2016-01-09,51.7,-8.1,250001559,2.72152777777778,"fixed_gear","IRL",1,2016
"235",314,2016-01-09,51.7,-8.2,25000116,8.17916666666667,"trawlers","IRL",1,2016
"236",315,2016-01-09,51.7,-8.1,25000116,0.931944444444444,"trawlers","IRL",1,2016
"237",316,2016-01-09,51.7,-8.3,25000116,0.254722222222222,"trawlers","IRL",1,2016
"238",318,2016-01-09,51.7,-10.1,250105550,2.83819444444444,"other_fishing","IRL",1,2016
"239",319,2016-01-09,51.7,-10.9,250106580,9.32875,"trawlers","IRL",1,2016
"240",320,2016-01-09,51.7,-10.8,250106580,1.88527777777778,"trawlers","IRL",1,2016
"241",321,2016-01-09,51.7,1.9,235003355,9.52541666666666,"fixed_gear","GBR",1,2016
"242",322,2016-01-09,51.7,1.8,235003355,1.25583333333333,"fixed_gear","GBR",1,2016
"243",323,2016-01-09,51.7,-7.5,250122460,12.9569444444444,"trawlers","IRL",1,2016
"244",324,2016-01-09,51.7,-7.6,250122460,0.926111111111111,"trawlers","IRL",1,2016
"245",325,2016-01-09,51.7,-8.3,250002911,0.482916666666667,"fixed_gear","IRL",1,2016
"246",326,2016-01-09,51.7,-10.8,250444000,3.92986111111111,"trawlers","IRL",1,2016
"247",327,2016-01-09,51.7,-10.9,250444000,1.04708333333333,"trawlers","IRL",1,2016
"248",328,2016-01-09,51.7,-6.7,250001911,2.47180555555556,"trawlers","IRL",1,2016
"249",329,2016-01-09,51.7,-6.9,250103800,2.05527777777778,"trawlers","IRL",1,2016
"250",330,2016-01-09,77.3,11.2,273312270,3.51166666666667,"trawlers","RUS",1,2016
"251",331,2016-01-09,77.3,11.3,273312270,1.58347222222222,"trawlers","RUS",1,2016
"252",332,2016-01-09,77.3,11.3,273552400,1.54208333333333,"trawlers","RUS",1,2016
"253",333,2016-01-09,77.3,11.2,273550400,1.56458333333333,"trawlers","RUS",1,2016
"254",346,2016-01-09,51.8,-7.7,250000135,1.04083333333333,"trawlers","IRL",1,2016
"255",347,2016-01-09,51.8,-7.4,250103560,3.85375,"trawlers","IRL",1,2016
"256",348,2016-01-09,51.8,-7.5,250103560,9.56777777777778,"trawlers","IRL",1,2016
"257",349,2016-01-09,51.8,-7.3,250103560,3.82652777777778,"trawlers","IRL",1,2016
"258",350,2016-01-09,51.8,-6,228174600,4.03888888888889,"trawlers","FRA",1,2016
"259",351,2016-01-09,51.8,-5.9,228174600,0.810555555555555,"trawlers","FRA",1,2016
"260",352,2016-01-09,51.8,-13.8,224010000,0.704583333333333,"fixed_gear","ESP",1,2016
"261",353,2016-01-09,51.8,-13.9,224010000,6.41597222222222,"fixed_gear","ESP",1,2016
"262",354,2016-01-09,51.8,-7.4,250002714,3.05263888888889,"trawlers","IRL",1,2016
"263",355,2016-01-09,51.8,-7.5,250002714,3.28736111111111,"trawlers","IRL",1,2016
"264",356,2016-01-09,51.8,-10.9,250002475,4.38847222222222,"trawlers","IRL",1,2016
"265",358,2016-01-09,51.8,-6.9,250104640,1.20666666666667,"trawlers","IRL",1,2016
"266",359,2016-01-09,51.8,-14,250184000,19.1629166666667,"trawlers","IRL",1,2016
"267",360,2016-01-09,51.8,-6.1,226216000,8.02263888888889,"trawlers","FRA",1,2016
"268",362,2016-01-09,51.8,-14,250105700,5.74972222222222,"trawlers","IRL",1,2016
"269",364,2016-01-09,51.8,-13.6,232326000,4.97791666666667,"fixed_gear","GBR",1,2016
"270",365,2016-01-09,51.8,-7.1,250113400,0.881388888888889,"other_fishing","IRL",1,2016
"271",366,2016-01-09,51.8,-7.2,250113400,11.9629166666667,"other_fishing","IRL",1,2016
"272",369,2016-01-09,51.8,1.7,205296000,0.887916666666667,"trawlers","BEL",1,2016
"273",370,2016-01-09,51.8,1.6,205296000,0.598194444444444,"trawlers","BEL",1,2016
"274",371,2016-01-09,51.8,-7.5,250001028,2.20305555555556,"trawlers","IRL",1,2016
"275",372,2016-01-09,51.8,-7.4,250001028,0.64375,"trawlers","IRL",1,2016
"276",373,2016-01-09,51.8,-10.9,250103700,3.14611111111111,"trawlers","IRL",1,2016
"277",376,2016-01-09,51.8,2,205198000,2.33055555555556,"trawlers","BEL",1,2016
"278",379,2016-01-09,51.8,-7.7,250002886,0.632916666666667,"fixed_gear","IRL",1,2016
"279",380,2016-01-09,51.8,-7.8,250002886,1.76305555555556,"fixed_gear","IRL",1,2016
"280",381,2016-01-09,51.8,-7,250002378,7.60152777777778,"trawlers","IRL",1,2016
"281",382,2016-01-09,51.8,1.9,235003355,4.84805555555555,"fixed_gear","GBR",1,2016
"282",383,2016-01-09,51.8,-7.5,250122460,0.995277777777778,"trawlers","IRL",1,2016
"283",384,2016-01-09,51.8,-10.9,250444000,5.05,"trawlers","IRL",1,2016
"284",385,2016-01-09,51.8,-10.8,250177000,8.52458333333333,"trawlers","IRL",1,2016
"285",386,2016-01-09,51.8,-6.8,250001911,1.85486111111111,"trawlers","IRL",1,2016
"286",387,2016-01-09,51.8,-6.9,250001911,0.5675,"trawlers","IRL",1,2016
"287",388,2016-01-09,51.8,-6.7,250001911,1.30736111111111,"trawlers","IRL",1,2016
"288",389,2016-01-09,51.8,-6.9,250103800,1.04847222222222,"trawlers","IRL",1,2016
"289",390,2016-01-09,77.4,11.1,273312270,8.38277777777778,"trawlers","RUS",1,2016
"290",391,2016-01-09,77.4,11.2,273312270,0.780277777777778,"trawlers","RUS",1,2016
"291",392,2016-01-09,77.4,11,273312270,0.776527777777778,"trawlers","RUS",1,2016
